degree,downregulated.regen_Fraction_sp_less4,downregulated.stress_Fraction_sp_less4,downregulated.wound_Fraction_sp_less4,msigdb.regen_Fraction_sp_less4,msigdb.stress_Fraction_sp_less4,msigdb.wound_Fraction_sp_less4,upregulated.regen_Fraction_sp_less4,upregulated.stress_Fraction_sp_less4,upregulated.wound_Fraction_sp_less4,label
6,0.0312189302048121,0.0147146550009942,0.0214754424338835,0.00536886060847087,0.0262477629747465,0.0161065818254126,0.0178962020282362,0.01590773513621,0.0220719825014913,1
1,0,0,1,0,0,0,0,0,0,1
4,0,0,0,0,1,0,0,0,0,1
2,0,0,0,0,0,0,0,0,0,1
38,0.0145158083117916,0.00576655398687612,0.0316166235832173,0.00178962020282362,0.022270829190694,0.00894810101411811,0.0178962020282362,0.0107377212169417,0.0133227281765759,1
1,0.00198846689202625,0.00039769337840525,0.00198846689202625,0.000795386756810499,0.00974348777092861,0.000994233446013124,0.000795386756810499,0.00437462716245775,0.00218731358122887,1
6,0,0,1,1,1,1,1,0,1,1
9,0,0,0,0,0,0,0,0,0,1
5,0.00795386756810499,0.0023861602704315,0.0250546828395307,0.000994233446013124,0.011135414595347,0.00715848081129449,0.0105388745277391,0.00556770729767349,0.00815271425730762,1
14,0,0,0,0,0,0,0,0,0,1
24,0.0282362298667727,0.00835156094651024,0.0290316166235832,0.00417578047325512,0.0214754424338835,0.0167031218930205,0.0188904354742494,0.011135414595347,0.0184927420958441,1
7,0.00775502087890237,0.003181547027242,0.0240604493935176,0.000994233446013124,0.0137204215549811,0.00715848081129449,0.0115331079737522,0.00616424736528137,0.00874925432491549,1
2,0.0228673692583019,0.0135215748657785,0.0385762577053092,0.00357924040564725,0.0310200835156095,0.0123284947305627,0.0280373831775701,0.0151123483793995,0.0214754424338835,1
11,0.0131238814873732,0.00417578047325512,0.0332073970968383,0.001590773513621,0.0182938954066415,0.00874925432491549,0.0151123483793995,0.00835156094651024,0.0103400278385365,1
32,0,0,0,0,1,0,0,0,0,1
13,0,0,0,0,0,0,0,0,0,1
8,1,0,0,0,0,0,0,0,0,1
2,0.00536886060847087,0,0.0039769337840525,0.00119308013521575,0.00497116723006562,0.00039769337840525,0.00457347385166037,0.0023861602704315,0.00119308013521575,1
2,0.00357924040564725,0.0039769337840525,0.00357924040564725,0.000795386756810499,0.00914694770332074,0.00139192682441837,0.000994233446013124,0.00437462716245775,0.00338039371644462,1
76,0,0,0,0,0,0,0,0,0,1
27,0.0125273414197654,0.00377808709484987,0.00855040763571287,0.00218731358122887,0.011135414595347,0.00616424736528137,0.00636309405448399,0.00556770729767349,0.00755617418969974,1
24,0,0,0,0,1,0,0,0,0,1
6,0.023861602704315,0.0161065818254126,0.01590773513621,0.00417578047325512,0.0246569894611255,0.00914694770332074,0.0139192682441837,0.0141181149333864,0.0186915887850467,1
2,0,0,0,0,0,0,0,0,0,1
31,0,0,0,0,0,0,0,0,0,1
13,1,0,1,0,1,0,1,0,1,1
4,0,0,0,0,0,0,0,0,0,1
11,0,0,0,0,0,0,0,0,0,1
108,0.00457347385166037,0.000994233446013124,0.00536886060847087,0.00139192682441837,0.00874925432491549,0.00218731358122887,0.00198846689202625,0.00417578047325512,0.00377808709484987,1
40,0,0,0,0,0,0,0,0,0,1
10,0.0310200835156095,0.0149135016901969,0.020680055677073,0.00556770729767349,0.0236627560151123,0.0149135016901969,0.0180950487174389,0.01590773513621,0.022270829190694,1
13,0.00735732750049712,0.00298270033803937,0.0232650626367071,0.000994233446013124,0.0129250347981706,0.00735732750049712,0.0107377212169417,0.00596540067607874,0.00835156094651024,1
1,0,0,0,0,0,0,0,0,0,1
3,0.0198846689202625,0.00695963412209187,0.0119308013521575,0.00298270033803937,0.0117319546629549,0.00795386756810499,0.00994233446013124,0.00755617418969974,0.0131238814873732,1
9,0,0,0,0,0,0,0,0,0,1
15,0,0,0,0,0,1,0,0,0,1
1,0,0,0,0,1,0,0,0,0,1
12,0.01590773513621,0.00715848081129449,0.0355935573672698,0.001590773513621,0.0218731358122887,0.00994233446013124,0.0192881288526546,0.00994233446013124,0.0147146550009942,1
7,0,0,0,0,0,0,0,0,0,1
5,0.0290316166235832,0.0107377212169417,0.0192881288526546,0.00517001391926824,0.0182938954066415,0.0141181149333864,0.0155100417578047,0.0123284947305627,0.0180950487174389,1
1,0.0194869755418572,0.00974348777092861,0.0367866375024856,0.0023861602704315,0.0258500695963412,0.011135414595347,0.022270829190694,0.0125273414197654,0.0171008152714257,1
17,0.00178962020282362,0.00119308013521575,0.00139192682441837,0.00039769337840525,0.00338039371644462,0.000198846689202625,0.00198846689202625,0.00139192682441837,0.001590773513621,1
74,0.00218731358122887,0.00178962020282362,0.00119308013521575,0,0.00298270033803937,0.00119308013521575,0.00417578047325512,0.00139192682441837,0.003181547027242,1
3,0,0,0,0,0,0,0,0,0,1
91,0.00139192682441837,0.00039769337840525,0.00198846689202625,0.00039769337840525,0.00676078743288924,0.000596540067607874,0.000198846689202625,0.00178962020282362,0.00139192682441837,1
1,0.0322131636508252,0.0167031218930205,0.0240604493935176,0.00576655398687612,0.0284350765559753,0.0161065818254126,0.020680055677073,0.0163054285146152,0.0260489162855438,1
91,0.003181547027242,0.00357924040564725,0.00437462716245775,0.000596540067607874,0.00497116723006562,0.00218731358122887,0.00676078743288924,0.003181547027242,0.00596540067607874,1
73,0.000795386756810499,0.00119308013521575,0.000198846689202625,0.000596540067607874,0.000795386756810499,0.000596540067607874,0.00039769337840525,0.00178962020282362,0.00039769337840525,1
32,1,0,0,0,1,0,1,0,1,1
10,0,0,0,0,0,0,0,0,0,1
26,0,0,0,0,0,0,0,0,0,1
1,0,0,0,1,1,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,1
1,0.000198846689202625,0.000198846689202625,0.000596540067607874,0,0.000795386756810499,0,0.000198846689202625,0.00039769337840525,0,1
27,0,0,0,0,0,1,0,1,0,1
61,0,0,0,0,0,0,0,0,0,1
4,0.001590773513621,0.00457347385166037,0.0023861602704315,0.000198846689202625,0.00954464108172599,0.000596540067607874,0.00218731358122887,0.00298270033803937,0.00596540067607874,1
52,0.0272419964207596,0.00934579439252336,0.0180950487174389,0.00497116723006562,0.0180950487174389,0.0125273414197654,0.0151123483793995,0.0109365679061444,0.0176973553390336,1
16,0,0,0,0,0,0,0,0,0,1
15,1,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,1
11,0,0,0,0,0,0,0,0,0,1
180,0,0,0,0,0,0,0,0,0,1
6,0.030224696758799,0.014316961622589,0.0234639093259097,0.00417578047325512,0.0236627560151123,0.0145158083117916,0.0220719825014913,0.0135215748657785,0.0244581427719228,1
1,0,0,0,0,0,0,0,0,0,1
8,0.00039769337840525,0.000198846689202625,0.00198846689202625,0,0.000198846689202625,0.000596540067607874,0.000198846689202625,0.000198846689202625,0,1
43,0.00855040763571287,0.00139192682441837,0.0121296480413601,0.00198846689202625,0.0101411811493339,0.00357924040564725,0.0103400278385365,0.00616424736528137,0.00457347385166037,1
2,0,0,0,0,0,0,0,0,0,1
12,0,0,0,0,0,0,0,0,0,1
6,0.0145158083117916,0.00536886060847087,0.0340027838536488,0.001590773513621,0.020680055677073,0.00894810101411811,0.0180950487174389,0.00914694770332074,0.0129250347981706,1
11,0.00974348777092861,0.00457347385166037,0.0272419964207596,0.00119308013521575,0.0147146550009942,0.00775502087890237,0.0123284947305627,0.00695963412209187,0.00974348777092861,1
4,0,1,0,0,0,0,0,1,1,1
26,0,0,0,0,0,0,0,0,0,1
3,0,0,0,0,0,0,0,1,1,1
2,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,1,0,0,0,0,1
55,0,0,0,0,0,0,0,0,0,1
34,0,0,0,0,0,0,0,0,0,0
147,0,0,0,0,0,0,0,0,0,0
5,0,0.000198846689202625,0.000198846689202625,0,0.000198846689202625,0,0.000596540067607874,0.000198846689202625,0,0
3,1,0,0,0,0,0,0,0,0,0
44,0,1,0,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
2,0.0169019685822231,0.004772320540863,0.0262477629747465,0.00198846689202625,0.0153111950686021,0.0105388745277391,0.0137204215549811,0.00636309405448399,0.012726188108968,0
30,1,0,0,0,0,0,1,0,0,0
2,0,0,0,0,0,0,0,0,1,0
39,0.0330085504076357,0.0153111950686021,0.0242592960827202,0.00576655398687612,0.0274408431099622,0.017498508649831,0.0212765957446809,0.0165042752038179,0.0248558361503281,0
12,0,0,0,0,0,0,0,0,0,0
2,0.00576655398687612,0.00417578047325512,0.00695963412209187,0.000596540067607874,0.00874925432491549,0.00536886060847087,0.00914694770332074,0.00417578047325512,0.00894810101411811,0
3,0.000795386756810499,0.00119308013521575,0.000198846689202625,0.000596540067607874,0.000795386756810499,0.000596540067607874,0.000596540067607874,0.00178962020282362,0.00039769337840525,0
2,0,0,1,0,0,0,0,1,0,0
117,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0
18,0,1,0,0,0,0,0,1,0,0
112,0,0,0,0,1,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0.5,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0
28,0.00417578047325512,0.00377808709484987,0.00556770729767349,0.00039769337840525,0.00596540067607874,0.00258500695963412,0.00855040763571287,0.0039769337840525,0.00755617418969974,0
7,0.0186915887850467,0.00417578047325512,0.0115331079737522,0.00258500695963412,0.00954464108172599,0.00974348777092861,0.00954464108172599,0.00616424736528137,0.0105388745277391,0
56,0,0,0,0,0,0,0,0,0,0
10,0.000795386756810499,0.000994233446013124,0.00119308013521575,0.00039769337840525,0.003181547027242,0.000198846689202625,0.000198846689202625,0.000795386756810499,0.000596540067607874,0
14,0.0023861602704315,0.00497116723006562,0.00178962020282362,0.000795386756810499,0.00497116723006562,0.000994233446013124,0.00178962020282362,0.00278385364883675,0.00278385364883675,0
16,0.000994233446013124,0.000596540067607874,0.00039769337840525,0.000198846689202625,0.0039769337840525,0.000596540067607874,0.000198846689202625,0.000994233446013124,0.000198846689202625,0
42,0,0,0,0,0,0,0,0,0,0
25,0,0.333333333333333,0,0,0,0,0,0,0.666666666666667,0
6,0,0,0,0,1,0,1,0,0,0
5,0,0.000596540067607874,0.000198846689202625,0.00039769337840525,0.00198846689202625,0,0,0.000198846689202625,0.000198846689202625,0
22,0,0,0,0,0,0,0,0,0,0
14,0.000795386756810499,0.00119308013521575,0.000198846689202625,0.000596540067607874,0.000795386756810499,0.000596540067607874,0.000596540067607874,0.00178962020282362,0.00039769337840525,0
2,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0
10,0,0,1,0,0,0,0,0,1,0
4,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
16,0,0.000795386756810499,0.00039769337840525,0.00039769337840525,0.00218731358122887,0,0,0.000198846689202625,0.000795386756810499,0
11,0,0,0,0,0,0,0,0,0,0
33,0.00198846689202625,0.0023861602704315,0.00218731358122887,0.00039769337840525,0.00417578047325512,0.000795386756810499,0.000795386756810499,0.00278385364883675,0.00198846689202625,0
129,0,0,0,0,0.5,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
153,0.00894810101411811,0.00178962020282362,0.0129250347981706,0.00198846689202625,0.011135414595347,0.00437462716245775,0.0107377212169417,0.00636309405448399,0.00536886060847087,0
10,0.0137204215549811,0.00974348777092861,0.00914694770332074,0.001590773513621,0.0149135016901969,0.00656194074368662,0.0113342612845496,0.00715848081129449,0.0147146550009942,0
3,0.001590773513621,0.00517001391926824,0.00298270033803937,0,0.00954464108172599,0.00039769337840525,0.00298270033803937,0.003181547027242,0.00636309405448399,0
2,0.00039769337840525,0.0039769337840525,0.000596540067607874,0.000795386756810499,0.00258500695963412,0.00039769337840525,0.00139192682441837,0.00178962020282362,0.00218731358122887,0
36,0.00755617418969974,0.000795386756810499,0.00576655398687612,0.00178962020282362,0.00656194074368662,0.001590773513621,0.00755617418969974,0.004772320540863,0.00218731358122887,0
8,0.00178962020282362,0.004772320540863,0.00298270033803937,0.000198846689202625,0.00954464108172599,0.000596540067607874,0.00258500695963412,0.00298270033803937,0.00695963412209187,0
2,0,0,0,0,0,0,0,0,0,0
98,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0,0,0,0,0,0
90,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0
24,0,0,0,0,0,0,0,0,0,0
14,0.000795386756810499,0.00039769337840525,0.000795386756810499,0.000198846689202625,0.00139192682441837,0.00039769337840525,0.00139192682441837,0.000994233446013124,0.001590773513621,0
2,0,0,0,0,0,0,0,0,0,0
111,0,0,0,0,0,0,0,0,0,0
71,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,0,0
1,0.0151123483793995,0.00835156094651024,0.00994233446013124,0.00198846689202625,0.011135414595347,0.00556770729767349,0.00715848081129449,0.00735732750049712,0.00934579439252336,0
16,0,0,0,0,0,0,0,0,0,0
93,0,0,0,0,0,0,0,0,0,0
58,0.00198846689202625,0.0023861602704315,0.00198846689202625,0.000795386756810499,0.00417578047325512,0.000795386756810499,0.00039769337840525,0.00258500695963412,0.00178962020282362,0
11,0.000198846689202625,0,0.000795386756810499,0.000198846689202625,0.0023861602704315,0.000198846689202625,0.000198846689202625,0.000795386756810499,0,0
7,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
3,0.000596540067607874,0.00039769337840525,0.000994233446013124,0.000198846689202625,0.0023861602704315,0.000198846689202625,0.000198846689202625,0.000795386756810499,0.000198846689202625,0
14,0.00735732750049712,0.00815271425730762,0.00497116723006562,0.00178962020282362,0.00835156094651024,0.0023861602704315,0.00338039371644462,0.00517001391926824,0.00656194074368662,0
1,0,0,0,0,0,0,0,0,0,0
29,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0
2,0,1,0,0,0,0,0,1,0,0
9,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0
6,0,0.000795386756810499,0,0,0.000596540067607874,0.000596540067607874,0.000596540067607874,0.000795386756810499,0,0
1,0,0,0,0,0,0,0,0,0,0
3,0.00039769337840525,0.00039769337840525,0.000596540067607874,0.000198846689202625,0.000994233446013124,0.000198846689202625,0,0.000198846689202625,0.000198846689202625,0
11,0,0,0,0,0,0,0,0,0,0
33,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0
18,1,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
12,0.00258500695963412,0.00377808709484987,0.003181547027242,0.00119308013521575,0.00934579439252336,0.00119308013521575,0.000994233446013124,0.00636309405448399,0.003181547027242,0
3,0.004772320540863,0.000596540067607874,0.00298270033803937,0.000198846689202625,0.00357924040564725,0.00218731358122887,0.00119308013521575,0.000994233446013124,0.00298270033803937,0
11,0.00417578047325512,0.00596540067607874,0.00457347385166037,0.00119308013521575,0.0115331079737522,0.00198846689202625,0.00178962020282362,0.00636309405448399,0.00536886060847087,0
22,0,0,0,0,0,0,0,1,0,0
1,0,0,0,0,0,1,0,0,0,0
1,0.0210777490554782,0.00695963412209187,0.0131238814873732,0.0023861602704315,0.0109365679061444,0.00894810101411811,0.011135414595347,0.00775502087890237,0.0133227281765759,0
29,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
7,0.0155100417578047,0.00815271425730762,0.0131238814873732,0.00258500695963412,0.0147146550009942,0.0101411811493339,0.0141181149333864,0.00795386756810499,0.0147146550009942,0
2,0.00278385364883675,0.000596540067607874,0.00536886060847087,0.00039769337840525,0.0023861602704315,0.0023861602704315,0.001590773513621,0.000795386756810499,0.000198846689202625,0
24,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0.000198846689202625,0,0,0,0,0
3,0.003181547027242,0.00556770729767349,0.003181547027242,0.00119308013521575,0.00795386756810499,0.001590773513621,0.0023861602704315,0.00437462716245775,0.003181547027242,0
19,0,0,0,0,0,0,0,0,0,0
65,0,0,1,0,0,0,0,0,0,0
27,0.00139192682441837,0.00139192682441837,0.000198846689202625,0.000596540067607874,0.00377808709484987,0.000795386756810499,0.000795386756810499,0.00139192682441837,0.00039769337840525,0
1,0.00954464108172599,0.00934579439252336,0.012726188108968,0.00178962020282362,0.0167031218930205,0.00676078743288924,0.0145158083117916,0.00815271425730762,0.0141181149333864,0
18,0,1,0,0,0,0,0,0,0,0
26,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0
3,0.00497116723006562,0,0.0039769337840525,0.000994233446013124,0.0039769337840525,0,0.00457347385166037,0.0023861602704315,0.00119308013521575,0
6,0.0151123483793995,0.0107377212169417,0.0214754424338835,0.00258500695963412,0.0246569894611255,0.00855040763571287,0.0196858222310599,0.0123284947305627,0.0155100417578047,0
7,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
13,0.00178962020282362,0.00517001391926824,0.00338039371644462,0,0.00795386756810499,0.000596540067607874,0.003181547027242,0.00357924040564725,0.00616424736528137,0
21,0,0,0,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0
9,0.00457347385166037,0.00695963412209187,0.00417578047325512,0.00178962020282362,0.0105388745277391,0.0023861602704315,0.003181547027242,0.00576655398687612,0.00377808709484987,0
3,0,0,0,0,0,0,0,0,0,0
7,0.0304235434480016,0.014316961622589,0.0210777490554782,0.00517001391926824,0.0244581427719228,0.0163054285146152,0.0194869755418572,0.0147146550009942,0.0230662159475045,0
17,0,0,0,0,0,0,1,0,0,0
6,0,0,0,0,0,0,0,0,0,0
17,1,0,0,0,0,0,1,0,0,0
2,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0
7,1,0,0,0,0,0,1,0,0,0
15,0,0,0,0,0,0,0,0,0,0
60,0,0,0,0,0,0,0,0,0,0
130,0,0,0,0,0,0,0,0,0,0
12,0.0276396897991648,0.0113342612845496,0.019089282163452,0.004772320540863,0.0202823622986677,0.0149135016901969,0.0155100417578047,0.012726188108968,0.0188904354742494,0
19,0,0,0,0,0,0,0,0,0,0
4,0.000198846689202625,0.000198846689202625,0.000596540067607874,0.000198846689202625,0.00338039371644462,0.000198846689202625,0.000198846689202625,0.00178962020282362,0.000994233446013124,0
21,0.000994233446013124,0.00497116723006562,0.00218731358122887,0,0.00576655398687612,0.000198846689202625,0.00198846689202625,0.00278385364883675,0.00536886060847087,0
37,0.0262477629747465,0.01590773513621,0.0186915887850467,0.00437462716245775,0.0258500695963412,0.0119308013521575,0.0147146550009942,0.0145158083117916,0.0212765957446809,0
37,0,0,0,0,0,0,0,0,0,0
1,0.000198846689202625,0.000198846689202625,0.00039769337840525,0.000198846689202625,0.001590773513621,0.000198846689202625,0,0.000198846689202625,0,0
27,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
6,1,0,0,0,0,0,1,0,0,0
16,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,1,0,0,0,0,0
8,0.0308212368264068,0.0147146550009942,0.0220719825014913,0.00497116723006562,0.0258500695963412,0.01590773513621,0.019089282163452,0.0145158083117916,0.0224696758798966,0
8,0,0,0,0,0,0,0,0,0,0
75,1,1,0,0,0,0,0,0,0,0
2,0.0264466096639491,0.00855040763571287,0.0167031218930205,0.00417578047325512,0.0157088884470074,0.0121296480413601,0.0139192682441837,0.0101411811493339,0.0171008152714257,0
36,0,0,0,0,0,0,0,0,0,0
1,0.00039769337840525,0,0,0,0.000198846689202625,0.000198846689202625,0.000198846689202625,0,0,0
1,0,0,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0
30,0,0,0,0,0,0,0,0,0,0
44,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,1,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0
35,0.00855040763571287,0.003181547027242,0.0272419964207596,0.00119308013521575,0.012726188108968,0.00835156094651024,0.0113342612845496,0.00616424736528137,0.00775502087890237,0
2,0,0,0,0,0,0,0,0,0,0
34,0.00715848081129449,0.00298270033803937,0.0256512229071386,0.000994233446013124,0.012726188108968,0.00775502087890237,0.011135414595347,0.00536886060847087,0.00775502087890237,0
8,0,0,0,0,0,0,0,0,0,0
5,0.00119308013521575,0.000198846689202625,0.00139192682441837,0.000596540067607874,0.00636309405448399,0.000198846689202625,0.000795386756810499,0.00298270033803937,0.001590773513621,0
3,1,0,0,0,0,0,1,0,0,0
138,0.00914694770332074,0.00835156094651024,0.00695963412209187,0.00218731358122887,0.0105388745277391,0.00357924040564725,0.00497116723006562,0.00616424736528137,0.00735732750049712,0
2,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0
6,0,0.000795386756810499,0.00039769337840525,0.00039769337840525,0.0023861602704315,0,0,0.000198846689202625,0.000795386756810499,0
9,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0
11,0,1,0,1,1,1,0,1,0,0
540,0.00855040763571287,0.00835156094651024,0.00934579439252336,0.001590773513621,0.0121296480413601,0.00536886060847087,0.012726188108968,0.00656194074368662,0.0121296480413601,0
58,0.0268443030423543,0.0141181149333864,0.0419566514217538,0.0039769337840525,0.0322131636508252,0.0151123483793995,0.0282362298667727,0.01590773513621,0.0246569894611255,0
2,0.000596540067607874,0.00139192682441837,0,0,0.000795386756810499,0.000596540067607874,0.00218731358122887,0.00039769337840525,0.000994233446013124,0
52,1,0,0,0,0,0,0,0,0,0
